Date,Open,High,Low,Close,Volume
05/06/2018 13:49:00,983,983.1,982.2,983.1,379
05/06/2018 13:50:00,983,984,983,984,292
05/06/2018 13:51:00,984,984.8,983.5,983.5,597
05/06/2018 13:52:00,983.5,984,982.5,982.5,383
05/06/2018 13:53:00,982,982.2,981.5,982,347
05/06/2018 13:54:00,982.1,982.4,981.6,982,285
05/06/2018 13:55:00,981.6,981.9,981.2,981.5,249
05/06/2018 13:56:00,981.5,982,981.5,981.6,270
05/06/2018 13:57:00,981.7,981.9,979,979,535
05/06/2018 13:58:00,979,979.8,978.5,979.1,643
05/06/2018 13:59:00,979.2,979.5,978.4,979,375
05/06/2018 14:00:00,978.5,979.4,978.5,979.4,315
05/06/2018 14:01:00,979.4,980.5,979.4,980.2,348
05/06/2018 14:02:00,980.2,980.2,979.2,979.5,230
05/06/2018 14:03:00,979.4,979.8,978.7,979.1,251
05/06/2018 14:04:00,978.5,978.5,977.9,978.2,515
05/06/2018 14:05:00,978.2,978.2,977.6,977.6,251
05/06/2018 14:06:00,977.7,979.2,977.7,979.2,452
05/06/2018 14:07:00,979.3,981.5,979.3,981,511
05/06/2018 14:08:00,980.1,981.3,980.1,981.1,305
05/06/2018 14:09:00,982.4,982.9,982.2,982.2,419
05/06/2018 14:10:00,983,983.5,982.4,982.7,356
05/06/2018 14:11:00,982.1,982.1,981,981,250
05/06/2018 14:12:00,981.2,982.8,981.2,982.7,200
05/06/2018 14:13:00,982.5,982.5,981.5,982,229
05/06/2018 14:14:00,982.4,983.9,982.4,983.6,358
05/06/2018 14:15:00,983.6,983.7,982.3,982.3,352
05/06/2018 14:16:00,983,983,982,982.8,176
05/06/2018 14:17:00,982.9,983.6,982.5,983,250
05/06/2018 14:18:00,983,983.6,982.6,983.6,243
05/06/2018 14:19:00,983.5,984.8,983.5,984.5,365
05/06/2018 14:20:00,984.5,986.8,984.5,986,804
05/06/2018 14:21:00,986,986,984.8,984.8,448
05/06/2018 14:22:00,985.6,987.5,985.1,987.5,468
05/06/2018 14:23:00,987.9,988.9,987,987,691
05/06/2018 14:24:00,987,987,985.8,986,328
05/06/2018 14:25:00,986.5,988,986.3,988,428
05/06/2018 14:26:00,988.3,989,987.2,987.2,657
05/06/2018 14:27:00,988,988,986.6,987.1,290
05/06/2018 14:28:00,987.6,988,987.2,987.5,235
05/06/2018 14:29:00,987.8,987.8,986.7,986.7,490
05/06/2018 14:30:00,987,987,987,987,7
05/06/2018 14:45:00,990,990,990,990,1744
06/06/2018 09:00:00,993,993,993,993,386
06/06/2018 09:01:00,992.9,993,992.6,992.9,129
06/06/2018 09:02:00,992.5,992.6,991.6,991.6,155
06/06/2018 09:03:00,991.5,991.8,991.5,991.8,88
06/06/2018 09:04:00,992.4,992.5,992.3,992.3,123
06/06/2018 09:05:00,992.6,992.6,992.4,992.4,150
06/06/2018 09:06:00,992.1,992.1,991.2,991.5,156
06/06/2018 09:07:00,991.6,991.7,991.3,991.5,94
06/06/2018 09:08:00,991.5,991.5,990.9,990.9,188
06/06/2018 09:09:00,991,991,990.5,990.5,108
06/06/2018 09:10:00,990,990.5,989.3,990.5,234
06/06/2018 09:11:00,990,990.5,990,990.5,94
06/06/2018 09:12:00,990.2,990.2,989.8,989.8,175
06/06/2018 09:13:00,989.7,990,989,989,103
06/06/2018 09:14:00,989,989,988.1,988.1,246
06/06/2018 09:15:00,988.9,989.5,988.8,989,188
06/06/2018 09:16:00,988.9,988.9,988,988,278
06/06/2018 09:17:00,987.7,987.7,987,987,364
06/06/2018 09:18:00,988,988,987,988,289
06/06/2018 09:19:00,988,988.1,987.6,987.9,285
06/06/2018 09:20:00,987.4,988.4,987.4,988.3,284
06/06/2018 09:21:00,988.5,988.5,988,988.4,358
06/06/2018 09:22:00,988,988.7,988,988.5,382
06/06/2018 09:23:00,988.9,990,988.9,990,413
06/06/2018 09:24:00,990,990.3,989.9,990.2,411
06/06/2018 09:25:00,990.9,990.9,990.5,990.8,315
06/06/2018 09:26:00,991,991,990.3,990.3,612
06/06/2018 09:27:00,990.5,990.5,990,990,305
06/06/2018 09:28:00,989.9,990.1,989.5,990.1,277
06/06/2018 09:29:00,990,990,989.6,989.9,328
06/06/2018 09:30:00,989.6,990.5,989.6,990.5,229
06/06/2018 09:31:00,990.7,991,990,990,400
06/06/2018 09:32:00,990.4,991.1,990.4,991.1,329
06/06/2018 09:33:00,991.1,991.9,991.1,991.9,195
06/06/2018 09:34:00,991.5,991.6,990.5,990.8,488
06/06/2018 09:35:00,990.8,991.5,990.8,991,180
06/06/2018 09:36:00,991,991.4,990.9,991,176
06/06/2018 09:37:00,990.5,990.9,990,990.3,313
06/06/2018 09:38:00,990.9,990.9,990,990,192
06/06/2018 09:39:00,989.3,990,989.3,990,232
06/06/2018 09:40:00,990,990,988.5,988.5,271
06/06/2018 09:41:00,988.5,988.9,988,988,471
06/06/2018 09:42:00,988,988.2,987.6,988.2,416
06/06/2018 09:43:00,988.1,989.8,988.1,989.3,169
06/06/2018 09:44:00,989.3,989.3,987.8,988,245
06/06/2018 09:45:00,988.2,988.7,988.2,988.5,150
06/06/2018 09:46:00,988.5,988.8,988.4,988.5,165
06/06/2018 09:47:00,988.5,990,988.4,989.5,236
06/06/2018 09:48:00,989.5,989.7,988.5,989,196
06/06/2018 09:49:00,988.9,989.5,988.6,989.5,186
06/06/2018 09:50:00,989.5,989.8,989.1,989.1,138
06/06/2018 09:51:00,989.2,990,989.2,990,113
06/06/2018 09:52:00,990,990.7,990,990,262
06/06/2018 09:53:00,990.2,990.2,989.1,990.2,145
06/06/2018 09:54:00,990,991,990,990.9,355
06/06/2018 09:55:00,990.8,991.1,990.8,991,231
06/06/2018 09:56:00,991,991,989.8,989.9,132
06/06/2018 09:57:00,989.2,990,989.2,990,187
06/06/2018 09:58:00,990,990.2,989.9,990,130
06/06/2018 09:59:00,990,990,989.2,989.8,77
06/06/2018 10:00:00,990,990.9,990,990.7,132
06/06/2018 10:01:00,990.6,990.8,990,990,106
06/06/2018 10:02:00,990.1,991.1,990.1,991.1,215
06/06/2018 10:03:00,991.1,992,991.1,992,453
06/06/2018 10:04:00,992,992.6,992,992,533
06/06/2018 10:05:00,991.8,991.8,991,991.5,128
06/06/2018 10:06:00,992,992.7,992,992.5,238
06/06/2018 10:07:00,992.9,993.5,992.5,993.3,595
06/06/2018 10:08:00,993.8,994.8,993.5,993.8,513
06/06/2018 10:09:00,993.8,997,993.8,996,678
06/06/2018 10:10:00,996,996,994.8,995.5,344
06/06/2018 10:11:00,995.5,995.7,995.1,995.1,267
06/06/2018 10:12:00,995.2,995.3,994.8,995.3,537
06/06/2018 10:13:00,995.5,996.3,995.2,996.3,426
06/06/2018 10:14:00,996.2,996.2,995.3,995.4,203
06/06/2018 10:15:00,995.4,995.7,994.3,994.3,394
06/06/2018 10:16:00,994.2,995.3,994.2,995.2,302
06/06/2018 10:17:00,995.1,995.1,994.5,994.5,284
06/06/2018 10:18:00,994.6,994.8,993.8,993.8,347
06/06/2018 10:19:00,994,994.1,993.8,994,293
06/06/2018 10:20:00,994,994.1,993.8,993.9,331
06/06/2018 10:21:00,993.7,994.8,993.5,994.2,289
06/06/2018 10:22:00,994.2,994.2,993.7,994,206
06/06/2018 10:23:00,994,995.5,993.8,995.3,581
06/06/2018 10:24:00,995,995,994.2,994.3,197
06/06/2018 10:25:00,994.6,995.2,994.3,995,188
06/06/2018 10:26:00,994.8,995.5,994.6,995.5,160
06/06/2018 10:27:00,995.3,996.1,995.3,995.7,359
06/06/2018 10:28:00,995.7,995.8,995,995,178
06/06/2018 10:29:00,994.7,995,993.7,994,496
06/06/2018 10:30:00,993.8,994.9,993.8,994.9,141
06/06/2018 10:31:00,994.5,995.5,994.5,995.5,164
06/06/2018 10:32:00,995.2,995.7,995,995,148
06/06/2018 10:33:00,995.2,995.8,995,995.8,160
06/06/2018 10:34:00,995.8,996.5,995.8,996.4,430
06/06/2018 10:35:00,996.3,996.5,996,996,278
06/06/2018 10:36:00,996.1,996.6,995.7,996.6,222
06/06/2018 10:37:00,996.9,997.7,996.9,997.3,500
06/06/2018 10:38:00,997.4,997.6,996.5,996.7,383
06/06/2018 10:39:00,996.7,996.7,996,996.2,249
06/06/2018 10:40:00,996.5,996.5,996.2,996.2,153
06/06/2018 10:41:00,996.2,996.2,995.4,995.6,260
06/06/2018 10:42:00,995.9,996.3,995.7,996,174
06/06/2018 10:43:00,996,996,994.5,995.2,404
06/06/2018 10:44:00,995.7,995.9,995.3,995.8,125
06/06/2018 10:45:00,995.6,996,995.6,995.9,135
06/06/2018 10:46:00,995.5,996,995.5,996,95
06/06/2018 10:47:00,996.2,996.2,995.1,995.1,144
06/06/2018 10:48:00,995.2,995.2,994.8,995,275
06/06/2018 10:49:00,995,995.6,995,995.5,69
06/06/2018 10:50:00,995,995,994,994,354
06/06/2018 10:51:00,994,995,993.7,995,399
06/06/2018 10:52:00,994.9,994.9,994.3,994.3,102
06/06/2018 10:53:00,994.3,994.3,993.7,994,330
06/06/2018 10:54:00,994.3,995.7,994.3,995.6,162
06/06/2018 10:55:00,995.7,996,995,995,183
06/06/2018 10:56:00,995,995.4,994.8,995,90
06/06/2018 10:57:00,995,995.3,995,995,77
06/06/2018 10:58:00,994.8,994.8,994.3,994.5,117
06/06/2018 10:59:00,994.5,995.2,994.5,995.2,101
06/06/2018 11:00:00,995.1,995.2,994.9,994.9,121
06/06/2018 11:01:00,995,995,994.8,994.9,72
06/06/2018 11:02:00,994.5,994.6,994,994,223
06/06/2018 11:03:00,993.8,994,993.1,993.1,289
06/06/2018 11:04:00,993,993,991.5,992.4,698
06/06/2018 11:05:00,992.2,992.8,992.2,992.8,130
06/06/2018 11:06:00,993,993.2,991.4,991.6,447
06/06/2018 11:07:00,991.6,992.1,991.6,991.7,257
06/06/2018 11:08:00,991.6,992.4,991.6,992.4,379
06/06/2018 11:09:00,992.3,992.3,991.9,992,210
06/06/2018 11:10:00,991.9,992.5,991.9,992.5,271
06/06/2018 11:11:00,992.4,992.9,992.1,992.1,163
06/06/2018 11:12:00,992,992.4,991.5,991.5,289
06/06/2018 11:13:00,991.5,991.5,990.4,991,489
06/06/2018 11:14:00,991,991.9,991,991.5,267
06/06/2018 11:15:00,991.5,992.5,991,992.4,368
06/06/2018 11:16:00,992.4,992.6,992,992,198
06/06/2018 11:17:00,992,992.2,991.8,992.2,128
06/06/2018 11:18:00,992.2,993.1,992.1,992.2,408
06/06/2018 11:19:00,992.4,992.8,992.1,992.1,157
06/06/2018 11:20:00,992.1,992.7,991.8,992.7,180
06/06/2018 11:21:00,992.8,993.5,992.1,993,248
06/06/2018 11:22:00,992.1,992.9,992.1,992.5,136
06/06/2018 11:23:00,992.5,993.5,992.5,993.5,112
06/06/2018 11:24:00,993.5,993.9,993.4,993.9,304
06/06/2018 11:25:00,993.9,994,993.2,993.2,255
06/06/2018 11:26:00,993.6,994.3,993.6,993.8,324
06/06/2018 11:27:00,993.8,993.9,993.2,993.2,195
06/06/2018 11:28:00,993.2,993.9,993.2,993.5,119
06/06/2018 11:29:00,993.5,994.3,993.3,994,253
06/06/2018 11:30:00,993.8,993.9,993.8,993.9,13
06/06/2018 13:00:00,994,994,992.9,992.9,245
06/06/2018 13:01:00,992.9,993.2,992.5,993.2,134
06/06/2018 13:02:00,993.2,993.7,993.2,993.5,76
06/06/2018 13:03:00,993.3,993.3,992.6,993,42
06/06/2018 13:04:00,993,994,993,993.9,126
06/06/2018 13:05:00,993.9,995,993.9,994.5,175
06/06/2018 13:06:00,994.1,995,994.1,994.9,322
06/06/2018 13:07:00,995.4,995.7,995,995.1,303
06/06/2018 13:08:00,995,995.6,995,995.6,188
06/06/2018 13:09:00,995.7,995.9,994.7,995,369
06/06/2018 13:10:00,995.7,995.9,995.1,995.5,203
06/06/2018 13:11:00,995.5,996.3,995.3,996.1,363
06/06/2018 13:12:00,996.3,996.9,995.5,996.5,343
06/06/2018 13:13:00,996.6,996.8,996,996,234
06/06/2018 13:14:00,995.5,996.4,995,996.2,235
06/06/2018 13:15:00,996.3,996.3,995.6,996.1,151
06/06/2018 13:16:00,996.1,996.5,996,996.4,197
06/06/2018 13:17:00,996.4,996.8,995.5,995.5,402
06/06/2018 13:18:00,995.9,995.9,995,995.8,188
06/06/2018 13:19:00,995.8,996.3,995.8,996.2,190
06/06/2018 13:20:00,996.2,996.4,995.9,995.9,147
06/06/2018 13:21:00,996,996.3,995.8,995.8,198
06/06/2018 13:22:00,995.8,996.2,995.8,995.8,161
06/06/2018 13:23:00,996,996.2,995.5,995.5,154
06/06/2018 13:24:00,995.5,996,995.3,996,154
06/06/2018 13:25:00,995.9,996.9,995.9,996.8,308
06/06/2018 13:26:00,996.9,997.5,996.4,997,450
06/06/2018 13:27:00,997.5,998.9,997.4,998.3,691
06/06/2018 13:28:00,998,998,997.5,998,217
06/06/2018 13:29:00,998,998.6,997.4,998.6,285
06/06/2018 13:30:00,998.5,998.5,998,998.2,265
06/06/2018 13:31:00,998.2,998.3,997.4,997.9,251
06/06/2018 13:32:00,997.5,997.8,997.2,997.2,143
06/06/2018 13:33:00,997.3,997.5,997.2,997.3,145
06/06/2018 13:34:00,997.3,997.3,996,996.9,389
06/06/2018 13:35:00,996.5,996.5,996,996.5,290
06/06/2018 13:36:00,996.1,996.2,995.2,995.5,375
06/06/2018 13:37:00,995.7,996,995.3,996,280
06/06/2018 13:38:00,996.2,996.7,996.1,996.1,193
06/06/2018 13:39:00,996.2,996.3,995.5,995.6,269
06/06/2018 13:40:00,995.6,995.6,994.8,994.8,423
06/06/2018 13:41:00,995.2,995.9,994.8,995.9,279
06/06/2018 13:42:00,995.8,996,995.4,995.5,276
06/06/2018 13:43:00,995.6,995.9,995.3,995.7,224
06/06/2018 13:44:00,996,996.5,996,996.1,288
06/06/2018 13:45:00,996.4,996.5,996.1,996.5,190
06/06/2018 13:46:00,996.5,996.5,995.1,995.1,210
06/06/2018 13:47:00,995.4,996,995,996,363
06/06/2018 13:48:00,996.3,997.3,996.3,996.9,271
06/06/2018 13:49:00,997,997.9,997,997.9,359
06/06/2018 13:50:00,997.8,998.4,997.8,998,373
06/06/2018 13:51:00,997.9,998.5,997.4,997.6,203
06/06/2018 13:52:00,997.8,998.4,997.8,998.1,208
06/06/2018 13:53:00,998,998.1,997.6,998,145
06/06/2018 13:54:00,998,998.1,997.6,997.7,122
06/06/2018 13:55:00,997.9,998.9,997.7,998.9,262
06/06/2018 13:56:00,998.7,1000.3,998.7,1000,560
06/06/2018 13:57:00,1001.3,1002.2,1001.3,1001.3,770
06/06/2018 13:58:00,1001.2,1001.9,1001,1001.9,358
06/06/2018 13:59:00,1001.6,1002.1,1001.6,1002.1,430
06/06/2018 14:00:00,1002.5,1002.9,1002.2,1002.5,389
06/06/2018 14:01:00,1002.5,1002.5,1001.2,1001.2,481
06/06/2018 14:02:00,1001.3,1002.1,1001.2,1002.1,293
06/06/2018 14:03:00,1002.5,1002.6,1001.5,1001.6,313
06/06/2018 14:04:00,1001.3,1002.4,1001.3,1001.7,199
06/06/2018 14:05:00,1002,1003,1001.6,1003,343
06/06/2018 14:06:00,1003,1004.5,1003,1003.2,461
06/06/2018 14:07:00,1003.2,1004.1,1003.2,1003.8,330
06/06/2018 14:08:00,1003.6,1004.7,1003.5,1004.7,354
06/06/2018 14:09:00,1004.6,1005.9,1004.5,1005.6,506
06/06/2018 14:10:00,1005.6,1007.9,1005.6,1007.9,402
06/06/2018 14:11:00,1007.8,1007.9,1006.6,1006.6,566
06/06/2018 14:12:00,1007,1007.1,1006.2,1007,412
06/06/2018 14:13:00,1006.4,1006.9,1006.1,1006.2,371
06/06/2018 14:14:00,1006.8,1006.8,1004.1,1004.1,730
06/06/2018 14:15:00,1005,1005.4,1004.5,1005,354
06/06/2018 14:16:00,1005,1007,1005,1007,524
06/06/2018 14:17:00,1006.1,1008,1006.1,1008,457
06/06/2018 14:18:00,1008.7,1008.7,1008,1008.5,358
06/06/2018 14:19:00,1008.1,1009.3,1008.1,1009.3,291
06/06/2018 14:20:00,1009.4,1009.4,1008.6,1008.8,321
06/06/2018 14:21:00,1008.7,1009,1008.3,1008.9,296
06/06/2018 14:22:00,1009,1009.4,1008.7,1008.7,259
06/06/2018 14:23:00,1008.7,1011.9,1008.6,1011,430
06/06/2018 14:24:00,1011.9,1011.9,1010.1,1011.5,372
06/06/2018 14:25:00,1011.9,1013.9,1011.9,1013.5,366
06/06/2018 14:26:00,1013.7,1015,1013.7,1015,367
06/06/2018 14:27:00,1015,1016,1015,1015.9,571
06/06/2018 14:28:00,1016,1018.2,1016,1018,502
06/06/2018 14:29:00,1018.9,1018.9,1017,1017,597
06/06/2018 14:30:00,1017,1017,1017,1017,32
06/06/2018 14:45:00,1019,1019,1019,1019,2134
07/06/2018 09:00:00,1020,1020.3,1020,1020.3,479
07/06/2018 09:01:00,1020.1,1020.6,1020.1,1020.5,57
07/06/2018 09:02:00,1020.8,1021,1020.5,1021,229
07/06/2018 09:03:00,1021,1021.4,1020.9,1021,88
07/06/2018 09:04:00,1021.5,1022,1021.5,1022,86
07/06/2018 09:05:00,1022,1022,1021.6,1021.8,146
07/06/2018 09:06:00,1021.9,1021.9,1021.5,1021.5,86
07/06/2018 09:07:00,1021.2,1021.5,1021.1,1021.3,86
07/06/2018 09:08:00,1021.5,1021.9,1021.5,1021.9,60
07/06/2018 09:09:00,1022,1022.2,1022,1022.1,119
07/06/2018 09:10:00,1022.4,1022.8,1022.2,1022.8,104
07/06/2018 09:11:00,1023,1023.3,1023,1023.2,176
07/06/2018 09:12:00,1023,1023,1022.7,1022.7,183
07/06/2018 09:13:00,1022.6,1022.7,1022.4,1022.5,79
07/06/2018 09:14:00,1022.5,1022.6,1022.5,1022.6,78
07/06/2018 09:15:00,1022.7,1022.9,1022.7,1022.9,49
07/06/2018 09:16:00,1023.3,1023.3,1023,1023.2,193
07/06/2018 09:17:00,1022.8,1022.8,1022.4,1022.4,235
07/06/2018 09:18:00,1022,1022.3,1021.9,1022.2,304
07/06/2018 09:19:00,1022.4,1022.8,1021.9,1022,228
07/06/2018 09:20:00,1021.7,1021.7,1020.6,1021,317
07/06/2018 09:21:00,1021.5,1021.9,1020.9,1020.9,183
07/06/2018 09:22:00,1020.8,1021,1020.3,1021,247
07/06/2018 09:23:00,1020,1021,1020,1021,457
07/06/2018 09:24:00,1021.5,1021.5,1020.7,1020.7,141
07/06/2018 09:25:00,1020.9,1021.1,1020.5,1021.1,326
07/06/2018 09:26:00,1021.5,1021.8,1021.5,1021.8,113
07/06/2018 09:27:00,1021.9,1022,1021.1,1021.5,345
07/06/2018 09:28:00,1021.5,1021.5,1020.4,1020.4,238
07/06/2018 09:29:00,1020.2,1021,1020.2,1021,91
07/06/2018 09:30:00,1021,1021,1020.7,1021,254
07/06/2018 09:31:00,1021,1021.5,1021,1021.2,98
07/06/2018 09:32:00,1021.5,1021.6,1021.2,1021.6,130
07/06/2018 09:33:00,1021.6,1022.9,1021.6,1022.8,299
07/06/2018 09:34:00,1023,1023.9,1023,1023.9,355
07/06/2018 09:35:00,1023.8,1024.3,1023.7,1024,310
07/06/2018 09:36:00,1024.9,1025,1024.8,1024.8,285
07/06/2018 09:37:00,1024.4,1024.5,1024.2,1024.5,224
07/06/2018 09:38:00,1024.7,1024.8,1024.5,1024.5,237
07/06/2018 09:39:00,1024.5,1024.5,1024,1024,308
07/06/2018 09:40:00,1024,1024.5,1024,1024.1,273
07/06/2018 09:41:00,1024,1024,1023.8,1024,212
07/06/2018 09:42:00,1024.2,1024.7,1024.2,1024.7,205
07/06/2018 09:43:00,1024.5,1024.5,1023.5,1023.9,404
07/06/2018 09:44:00,1023.8,1023.9,1023.5,1023.6,169
07/06/2018 09:45:00,1023.6,1023.7,1023,1023,374
07/06/2018 09:46:00,1023.2,1023.2,1022.2,1022.4,261
07/06/2018 09:47:00,1022.3,1022.4,1022,1022,503
07/06/2018 09:48:00,1021.9,1022.3,1021.8,1022,360
07/06/2018 09:49:00,1022,1022,1021.7,1021.7,195
07/06/2018 09:50:00,1022,1023,1021.7,1023,335
07/06/2018 09:51:00,1022.2,1022.7,1022.2,1022.5,224
07/06/2018 09:52:00,1022.4,1023.4,1022.4,1023.3,241
07/06/2018 09:53:00,1023.1,1023.3,1023.1,1023.3,183
07/06/2018 09:54:00,1023.7,1024.2,1023.6,1024,299
07/06/2018 09:55:00,1024,1024.8,1024,1024.6,336
07/06/2018 09:56:00,1024.5,1024.6,1024.2,1024.2,208
07/06/2018 09:57:00,1024.4,1024.5,1024,1024.1,225
07/06/2018 09:58:00,1024.2,1024.3,1024,1024,316
07/06/2018 09:59:00,1024,1024,1023.5,1023.5,239
07/06/2018 10:00:00,1023.5,1023.9,1023.4,1023.9,114
07/06/2018 10:01:00,1023.9,1024,1023.1,1023.1,145
07/06/2018 10:02:00,1023.1,1023.3,1022.6,1023,365
07/06/2018 10:03:00,1023,1023.1,1022.6,1022.7,73
07/06/2018 10:04:00,1022.6,1023.3,1022.6,1023.1,156
07/06/2018 10:05:00,1023.5,1023.8,1023.4,1023.7,74
07/06/2018 10:06:00,1023.6,1023.6,1022.9,1023,109
07/06/2018 10:07:00,1023,1023,1022.7,1022.7,108
07/06/2018 10:08:00,1022.1,1022.1,1021.6,1021.7,447
07/06/2018 10:09:00,1022,1022.5,1021.7,1022,105
07/06/2018 10:10:00,1022,1022.1,1021.9,1021.9,161
07/06/2018 10:11:00,1022,1022.7,1022,1022.3,159
07/06/2018 10:12:00,1022.2,1022.2,1021.6,1021.6,171
07/06/2018 10:13:00,1021.5,1022.5,1021.4,1022.5,280
07/06/2018 10:14:00,1022,1022.2,1021.5,1021.5,209
07/06/2018 10:15:00,1021.5,1022,1021.5,1021.7,179
07/06/2018 10:16:00,1022,1022.3,1022,1022,254
07/06/2018 10:17:00,1021.5,1022,1021.1,1021.1,234
07/06/2018 10:18:00,1021.1,1021.1,1020,1020.9,625
07/06/2018 10:19:00,1020.7,1021,1020.5,1020.7,228
07/06/2018 10:20:00,1020.3,1021.1,1020.3,1020.6,283
07/06/2018 10:21:00,1020.9,1021.5,1020.9,1021,248
07/06/2018 10:22:00,1021.5,1021.7,1021.5,1021.5,305
07/06/2018 10:23:00,1021.4,1021.5,1020.7,1021.5,184
07/06/2018 10:24:00,1021.5,1023,1021.5,1022.5,309
07/06/2018 10:25:00,1022.5,1022.5,1022.1,1022.5,249
07/06/2018 10:26:00,1022.4,1022.5,1022.1,1022.1,205
07/06/2018 10:27:00,1022.1,1022.1,1021.6,1021.8,370
07/06/2018 10:28:00,1022,1022.6,1022,1022.3,203
07/06/2018 10:29:00,1022.4,1022.7,1022.4,1022.4,196
07/06/2018 10:30:00,1022.4,1022.8,1022.1,1022.8,176
07/06/2018 10:31:00,1022.7,1023.7,1022.1,1023.7,347
07/06/2018 10:32:00,1023.8,1024.2,1023.7,1024,412
07/06/2018 10:33:00,1024,1024.3,1023.9,1024.2,283
07/06/2018 10:34:00,1024.2,1024.4,1024,1024.4,176
07/06/2018 10:35:00,1024.5,1025,1024.3,1025,409
07/06/2018 10:36:00,1025.3,1026.7,1025.3,1026.1,453
07/06/2018 10:37:00,1026,1026,1025.5,1025.6,405
07/06/2018 10:38:00,1025.5,1026.4,1025.5,1026,421
07/06/2018 10:39:00,1025.6,1027.7,1025.6,1026.9,470
07/06/2018 10:40:00,1025.5,1026.5,1025.5,1025.6,295
07/06/2018 10:41:00,1025.5,1025.9,1025.5,1025.6,169
07/06/2018 10:42:00,1025.2,1025.2,1023.6,1024.3,420
07/06/2018 10:43:00,1024.3,1024.9,1024.3,1024.6,247
07/06/2018 10:44:00,1024.3,1024.5,1024.3,1024.4,138
07/06/2018 10:45:00,1024.2,1024.4,1023.5,1023.7,324
07/06/2018 10:46:00,1023.9,1024,1023.7,1024,252
07/06/2018 10:47:00,1024,1024.8,1024,1024.5,148
07/06/2018 10:48:00,1024.8,1024.8,1023.8,1024,221
07/06/2018 10:49:00,1024,1024.5,1024,1024,145
07/06/2018 10:50:00,1024,1024.4,1024,1024,73
07/06/2018 10:51:00,1024,1025.5,1024,1025.5,277
07/06/2018 10:52:00,1025,1025.4,1024.6,1025,185
07/06/2018 10:53:00,1025,1025.3,1024.9,1025.3,81
07/06/2018 10:54:00,1025.3,1025.7,1025,1025.5,187
07/06/2018 10:55:00,1025.3,1026,1025.3,1026,183
07/06/2018 10:56:00,1026.1,1026.7,1026.1,1026.5,279
07/06/2018 10:57:00,1026.5,1026.6,1025.3,1025.3,207
07/06/2018 10:58:00,1025.7,1025.7,1024.6,1024.6,124
07/06/2018 10:59:00,1024.7,1025.2,1024.5,1024.7,144
07/06/2018 11:00:00,1024.9,1025,1024.2,1024.2,128
07/06/2018 11:01:00,1024.1,1024.2,1023.2,1023.5,282
07/06/2018 11:02:00,1023.2,1023.3,1021.6,1022,822
07/06/2018 11:03:00,1022.3,1022.4,1021.8,1021.8,323
07/06/2018 11:04:00,1021.9,1021.9,1021,1021,596
07/06/2018 11:05:00,1021,1022.3,1020.6,1021.7,308
07/06/2018 11:06:00,1021.7,1021.7,1021.3,1021.4,245
07/06/2018 11:07:00,1021,1021,1018,1018,782
07/06/2018 11:08:00,1017,1019,1017,1019,672
07/06/2018 11:09:00,1019.1,1019.7,1018,1018.1,626
07/06/2018 11:10:00,1018,1019,1018,1018.5,522
07/06/2018 11:11:00,1018.9,1019,1017.2,1017.2,516
07/06/2018 11:12:00,1017.2,1018.8,1017.2,1018.2,303
07/06/2018 11:13:00,1018.6,1018.6,1017.8,1018,393
07/06/2018 11:14:00,1018,1019,1018,1018.5,370
07/06/2018 11:15:00,1018.3,1018.5,1016.6,1016.6,553
07/06/2018 11:16:00,1016.6,1016.6,1014.2,1015.1,771
07/06/2018 11:17:00,1015,1017,1015,1016.5,614
07/06/2018 11:18:00,1016.5,1016.5,1014.6,1014.6,327
07/06/2018 11:19:00,1014.6,1015.5,1014.5,1015,401
07/06/2018 11:20:00,1015,1016.9,1015,1016.8,678
07/06/2018 11:21:00,1016.7,1016.7,1013.3,1014,573
07/06/2018 11:22:00,1014,1015.8,1013.3,1015,313
07/06/2018 11:23:00,1014.8,1015.2,1014,1015,374
07/06/2018 11:24:00,1014.3,1015,1012.6,1013,607
07/06/2018 11:25:00,1012.4,1015,1012.4,1015,753
07/06/2018 11:26:00,1015,1015.8,1015,1015,463
07/06/2018 11:27:00,1015.7,1017.3,1015.3,1017.2,545
07/06/2018 11:28:00,1017,1017.3,1016,1016.2,347
07/06/2018 11:29:00,1016,1016,1015.4,1015.4,232
07/06/2018 11:30:00,1015.5,1015.5,1015.5,1015.5,32
07/06/2018 13:00:00,1015.5,1015.5,1014,1015,351
07/06/2018 13:01:00,1015,1015,1013.6,1013.7,267
07/06/2018 13:02:00,1013.7,1014.7,1013.4,1014.5,296
07/06/2018 13:03:00,1014.7,1016.9,1014.5,1015.8,166
07/06/2018 13:04:00,1015.7,1015.9,1015,1015.5,194
07/06/2018 13:05:00,1015.4,1016.9,1015.2,1016.5,234
07/06/2018 13:06:00,1016.9,1017,1014.3,1015.5,603
07/06/2018 13:07:00,1015,1015.4,1014.5,1015.4,302
07/06/2018 13:08:00,1015,1016.5,1015,1016.5,127
07/06/2018 13:09:00,1016.5,1017.3,1016.5,1017,332
07/06/2018 13:10:00,1016.6,1016.6,1015.6,1016,217
07/06/2018 13:11:00,1016.3,1017.4,1016.3,1017.2,221
07/06/2018 13:12:00,1017.2,1017.5,1016.7,1017,294
07/06/2018 13:13:00,1017,1017.2,1016.7,1017,302
07/06/2018 13:14:00,1017.5,1018.8,1017.5,1018.8,572
07/06/2018 13:15:00,1018.9,1019.7,1018.9,1019.5,643
